Sample,Time,  I1-A,  I2-A,  I3-A,  Io-A,  V1-V,  V2-V,  V3-V,  Vo-V, PUP, RC9,RC10,RC11,  O5,  O3,  O2,  O1,I113,I112,I111,I110,I109,I108,I107,I104,I102,I101,O106,O105,O104,O101,I213,I212,I211,I210,I208,I207,I206,I205,O206,O205,Trig Time
948,13/04/2021 16:20:52.112712,-80.484,63.223,18.235,0.057,-7981.220,2925.197,4672.506,-498.769,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
949,13/04/2021 16:20:52.114384,-85.398,28.802,57.278,0.057,-6625.304,-824.679,7229.162,-375.641,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
950,13/04/2021 16:20:52.116040,-66.446,-13.582,80.657,0.057,-3233.416,-4799.086,7851.534,-275.471,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
951,13/04/2021 16:20:52.117696,-30.416,-54.561,85.568,0.057,750.370,-7424.209,6439.916,-350.600,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
952,13/04/2021 16:20:52.119368,14.739,-79.615,65.695,0.057,4750.950,-8058.981,3068.824,-358.946,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
953,13/04/2021 16:20:52.121032,57.555,-85.236,28.521,0.057,7308.508,-6619.465,-893.150,-321.382,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
954,13/04/2021 16:20:52.122696,81.418,-64.396,-16.132,0.057,7832.193,-3191.697,-4856.175,-313.035,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
955,13/04/2021 16:20:52.124360,84.695,-27.398,-56.111,0.057,6428.003,680.937,-7368.750,-371.468,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
956,13/04/2021 16:20:52.126040,65.977,15.923,-80.426,0.057,3051.857,4665.836,-8056.192,-457.032,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
957,13/04/2021 16:20:52.127704,25.969,57.136,-82.061,0.057,-1007.492,7224.859,-6436.768,-369.381,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
958,13/04/2021 16:20:52.129376,-22.461,80.786,-57.046,0.057,-4856.946,7852.287,-3224.156,-333.903,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
959,13/04/2021 16:20:52.131024,-61.064,85.704,-23.614,0.057,-7335.795,6416.967,630.767,-402.772,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
960,13/04/2021 16:20:52.132696,-82.823,64.160,19.638,0.057,-7983.318,3049.003,4628.426,-431.989,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
961,13/04/2021 16:20:52.134360,-87.268,28.802,59.148,0.057,-6643.145,-784.809,7211.319,-354.773,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
962,13/04/2021 16:20:52.136016,-67.615,-13.816,82.060,0.057,-3282.742,-4766.561,7858.879,-294.252,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
963,13/04/2021 16:20:52.137688,-31.351,-54.794,86.737,0.057,694.749,-7390.634,6479.797,-329.730,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
964,13/04/2021 16:20:52.139376,13.803,-79.615,66.630,0.057,4702.674,-8053.735,3127.599,-338.078,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
965,13/04/2021 16:20:52.141032,55.917,-85.001,29.691,0.057,7283.321,-6644.646,-827.030,-302.601,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
966,13/04/2021 16:20:52.142688,79.547,-64.396,-14.262,0.057,7844.788,-3235.763,-4794.252,-292.165,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
967,13/04/2021 16:20:52.144352,82.822,-28.334,-53.539,0.057,6471.032,626.377,-7329.917,-342.252,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
968,13/04/2021 16:20:52.146016,64.807,13.815,-77.386,0.057,3159.954,4618.622,-8048.846,-396.510,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
969,13/04/2021 16:20:52.147680,26.438,54.091,-79.489,0.057,-953.968,7203.875,-6470.353,-350.600,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
970,13/04/2021 16:20:52.149352,-20.823,77.274,-55.410,0.057,-4806.573,7860.681,-3268.237,-323.470,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
971,13/04/2021 16:20:52.151016,-58.023,82.658,-23.379,0.057,-7300.113,6471.526,574.091,-369.381,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
972,13/04/2021 16:20:52.152680,-79.315,62.286,17.768,0.057,-7971.773,3125.595,4582.248,-388.164,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
973,13/04/2021 16:20:52.154360,-83.760,28.802,55.641,0.057,-6667.283,-723.955,7189.279,-325.557,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
974,13/04/2021 16:20:52.156024,-65.978,-11.475,78.086,0.057,-3331.018,-4696.264,7873.574,-269.210,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
975,13/04/2021 16:20:52.157680,-32.054,-50.346,82.996,0.057,644.374,-7347.618,6524.928,-292.165,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
976,13/04/2021 16:20:52.159344,10.528,-74.464,64.760,0.057,4660.695,-8042.194,3190.571,-304.687,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
977,13/04/2021 16:20:52.161000,50.770,-80.553,30.627,0.057,7263.381,-6666.681,-751.463,-269.210,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
978,13/04/2021 16:20:52.162672,73.697,-62.054,-10.521,0.057,7860.529,-3278.781,-4732.331,-252.514,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
979,13/04/2021 16:20:52.164336,77.910,-29.037,-47.928,0.057,6521.405,576.015,-7280.589,-300.514,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
980,13/04/2021 16:20:52.165992,61.765,10.303,-71.073,0.057,3235.516,4570.358,-8037.300,-348.513,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
981,13/04/2021 16:20:52.167680,26.672,48.471,-74.112,0.057,-880.505,7184.990,-6500.789,-315.122,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
982,13/04/2021 16:20:52.169352,-17.548,70.950,-52.137,0.057,-4746.752,7876.418,-3301.822,-285.906,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
983,13/04/2021 16:20:52.171008,-52.876,77.039,-23.146,0.057,-7258.134,6523.987,521.616,-325.557,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
984,13/04/2021 16:20:52.172664,-73.232,59.008,14.962,0.057,-7954.982,3201.138,4541.315,-342.252,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
985,13/04/2021 16:20:52.174344,-78.378,28.568,50.733,0.057,-6685.124,-646.314,7174.586,-285.906,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
986,13/04/2021 16:20:52.175992,-63.171,-8.430,72.241,0.057,-3379.293,-4625.966,7884.068,-229.559,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
987,13/04/2021 16:20:52.177656,-32.287,-45.194,78.086,0.057,594.000,-7302.501,6571.106,-248.341,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
988,13/04/2021 16:20:52.179328,7.252,-68.611,62.188,0.057,4613.470,-8033.800,3265.086,-262.950,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
989,13/04/2021 16:20:52.181000,45.154,-75.635,31.327,0.114,7243.441,-6681.370,-672.749,-227.473,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
990,13/04/2021 16:20:52.182672,67.614,-59.478,-7.248,0.057,7878.371,-3315.503,-4659.913,-206.604,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
991,13/04/2021 16:20:52.184344,72.763,-29.037,-42.550,0.057,6563.384,528.801,-7237.559,-252.514,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
992,13/04/2021 16:20:52.186000,58.959,7.493,-65.228,0.057,3302.681,4537.833,-8022.607,-298.427,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
993,13/04/2021 16:20:52.187664,26.438,43.787,-69.204,0.057,-810.190,7175.546,-6517.582,-271.296,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
994,13/04/2021 16:20:52.189336,-15.208,65.565,-49.331,0.057,-4698.477,7889.009,-3318.614,-239.994,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
995,13/04/2021 16:20:52.191000,-48.898,72.356,-22.445,0.057,-7227.700,6557.562,503.773,-275.471,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
996,13/04/2021 16:20:52.192672,-68.552,56.199,13.326,0.057,-7938.190,3232.615,4524.523,-294.252,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
997,13/04/2021 16:20:52.194344,-74.401,27.865,47.459,0.057,-6677.777,-612.739,7172.487,-239.994,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
998,13/04/2021 16:20:52.196016,-60.831,-7.260,68.735,0.057,-3374.045,-4589.245,7899.812,-181.561,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
999,13/04/2021 16:20:52.197680,-31.820,-42.383,75.046,0.057,596.098,-7271.025,6584.750,-196.169,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1000,13/04/2021 16:20:52.199352,6.083,-65.566,60.318,0.057,4623.964,-8010.719,3281.879,-212.863,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1001,13/04/2021 16:20:52.201008,43.049,-73.059,31.094,0.114,7249.738,-6660.384,-654.906,-177.386,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1002,13/04/2021 16:20:52.202672,64.807,-57.839,-6.313,0.057,7889.915,-3289.273,-4650.467,-156.518,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1003,13/04/2021 16:20:52.204344,70.422,-28.569,-40.681,0.057,6570.730,552.932,-7215.519,-198.255,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1004,13/04/2021 16:20:52.206008,57.087,7.024,-62.890,0.057,3306.879,4557.768,-7999.518,-246.255,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1005,13/04/2021 16:20:52.207680,25.736,42.617,-67.098,0.057,-797.598,7192.333,-6495.541,-223.298,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1006,13/04/2021 16:20:52.209368,-15.208,64.160,-47.694,0.057,-4685.883,7897.402,-3291.325,-189.908,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1007,13/04/2021 16:20:52.211024,-48.665,70.950,-21.510,0.057,-7208.810,6567.004,537.359,-221.212,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1008,13/04/2021 16:20:52.212696,-68.084,55.028,14.027,0.057,-7911.955,3239.959,4551.811,-242.080,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1009,13/04/2021 16:20:52.214368,-73.932,26.694,48.160,0.057,-6643.145,-608.541,7191.378,-187.820,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1010,13/04/2021 16:20:52.216016,-60.130,-8.430,69.435,0.057,-3345.710,-4585.047,7907.159,-129.388,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1011,13/04/2021 16:20:52.217688,-31.118,-43.789,75.514,0.057,627.583,-7248.992,6584.750,-139.822,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1012,13/04/2021 16:20:52.219360,7.252,-66.971,60.318,0.057,4644.954,-7988.685,3282.928,-160.692,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1013,13/04/2021 16:20:52.221024,44.452,-74.230,30.627,0.057,7253.936,-6627.859,-654.906,-129.388,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1014,13/04/2021 16:20:52.222688,66.445,-57.839,-7.716,0.057,7899.359,-3250.452,-4646.270,-102.259,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1015,13/04/2021 16:20:52.224376,71.593,-27.865,-42.550,0.057,6571.780,577.065,-7192.429,-141.910,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1016,13/04/2021 16:20:52.226032,57.320,8.429,-64.528,0.057,3305.830,4580.851,-7968.032,-191.994,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1017,13/04/2021 16:20:52.227704,24.799,44.724,-68.501,0.057,-789.202,7210.170,-6469.303,-169.039,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1018,13/04/2021 16:20:52.229368,-17.080,66.501,-48.396,0.057,-4676.438,7907.895,-3254.593,-135.649,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1019,13/04/2021 16:20:52.231032,-51.473,72.824,-20.341,0.057,-7193.067,6570.152,575.142,-164.865,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1020,13/04/2021 16:20:52.232704,-71.360,55.730,16.599,0.057,-7887.816,3242.059,4578.049,-187.820,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1021,13/04/2021 16:20:52.234368,-76.507,25.757,51.433,0.057,-6610.611,-607.492,7208.171,-135.649,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1022,13/04/2021 16:20:52.236032,-61.299,-11.006,73.177,0.057,-3304.781,-4577.703,7918.704,-75.128,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1023,13/04/2021 16:20:52.237712,-30.416,-47.535,78.554,0.057,665.364,-7225.910,6582.651,-85.563,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1024,13/04/2021 16:20:52.239384,9.826,-70.718,61.721,0.057,4675.389,-7959.307,3278.730,-106.431,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1025,13/04/2021 16:20:52.241056,47.962,-77.275,30.159,0.057,7275.975,-6591.137,-646.510,-75.128,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1026,13/04/2021 16:20:52.242704,70.189,-59.243,-10.054,0.057,7906.707,-3206.385,-4648.369,-45.911,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1027,13/04/2021 16:20:52.244376,74.400,-27.164,-46.292,0.057,6578.078,620.083,-7173.538,-87.650,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1028,13/04/2021 16:20:52.246040,58.491,11.005,-68.267,0.057,3301.632,4610.228,-7939.694,-137.735,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1029,13/04/2021 16:20:52.247712,24.332,48.471,-71.541,0.057,-787.103,7228.006,-6433.619,-116.866,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1030,13/04/2021 16:20:52.249384,-19.888,70.717,-49.799,0.057,-4672.241,7918.388,-3215.760,-83.475,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1031,13/04/2021 16:20:52.251056,-55.450,76.102,-19.639,0.057,-7181.522,6563.857,615.023,-110.606,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1032,13/04/2021 16:20:52.252728,-75.570,57.136,19.171,0.057,-7856.333,3242.059,4609.536,-133.561,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1033,13/04/2021 16:20:52.254400,-80.016,25.289,55.641,0.057,-6574.930,-612.739,7228.112,-83.475,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1034,13/04/2021 16:20:52.256056,-62.937,-13.816,77.619,0.057,-3259.654,-4575.604,7935.496,-22.955,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1035,13/04/2021 16:20:52.257720,-29.714,-51.282,81.827,0.057,708.392,-7211.221,6574.255,-31.304,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1036,13/04/2021 16:20:52.259392,12.400,-74.698,63.124,0.057,4713.169,-7933.077,3267.187,-56.347,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1037,13/04/2021 16:20:52.261056,51.706,-80.319,29.691,0.057,7293.815,-6554.415,-647.559,-22.955,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1038,13/04/2021 16:20:52.262720,73.931,-60.648,-12.392,0.057,7918.250,-3150.778,-4653.616,4.173,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1039,13/04/2021 16:20:52.264400,77.208,-26.695,-49.564,0.057,6567.583,663.099,-7165.142,-35.478,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1040,13/04/2021 16:20:52.266072,59.660,13.113,-71.775,0.057,3290.087,4648.000,-7907.159,-85.563,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1041,13/04/2021 16:20:52.267736,23.864,51.750,-74.347,0.057,-798.646,7253.187,-6402.132,-66.780,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1042,13/04/2021 16:20:52.269408,-21.759,73.995,-51.201,0.057,-4680.636,7930.978,-3165.383,-31.304,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1043,13/04/2021 16:20:52.271064,-58.726,78.679,-19.172,0.057,-7174.176,6558.610,671.698,-60.521,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1044,13/04/2021 16:20:52.272736,-78.612,58.306,21.275,0.057,-7834.293,3222.124,4649.417,-83.475,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1045,13/04/2021 16:20:52.274408,-82.122,24.820,58.214,0.057,-6529.803,-632.674,7251.203,-33.390,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1046,13/04/2021 16:20:52.276064,-63.873,-15.689,80.191,0.057,-3209.280,-4591.342,7944.941,27.129,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1047,13/04/2021 16:20:52.277736,-29.246,-53.624,83.697,0.057,758.765,-7198.629,6557.462,16.695,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1048,13/04/2021 16:20:52.279424,13.803,-76.806,63.825,0.057,4760.395,-7902.649,3246.196,-6.261,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1049,13/04/2021 16:20:52.281088,53.344,-81.958,29.458,0.057,7315.854,-6518.742,-666.452,22.955,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1050,13/04/2021 16:20:52.282752,75.570,-61.117,-13.327,0.057,7926.646,-3096.218,-4669.358,52.172,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1051,13/04/2021 16:20:52.284408,78.377,-26.226,-51.201,0.057,6556.039,718.708,-7161.993,10.434,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1052,13/04/2021 16:20:52.286072,60.129,14.284,-73.178,0.057,3267.000,4688.918,-7877.771,-41.737,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1053,13/04/2021 16:20:52.287736,23.396,52.921,-75.047,0.057,-817.538,7282.565,-6359.103,-20.868,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1054,13/04/2021 16:20:52.289408,-22.695,74.931,-51.201,0.057,-4691.130,7942.519,-3111.856,14.608,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1055,13/04/2021 16:20:52.291072,-59.428,78.913,-18.469,0.057,-7172.078,6538.675,733.620,-14.609,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1056,13/04/2021 16:20:52.292752,-79.081,57.838,22.209,0.057,-7805.958,3197.991,4692.448,-39.652,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1057,13/04/2021 16:20:52.294424,-82.122,24.118,58.681,0.057,-6484.674,-656.806,7274.291,10.434,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1058,13/04/2021 16:20:52.296096,-63.404,-16.158,80.191,0.057,-3151.559,-4614.425,7958.585,70.954,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1059,13/04/2021 16:20:52.297760,-28.778,-53.858,83.463,0.057,822.783,-7197.581,6539.621,58.432,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1060,13/04/2021 16:20:52.299424,14.271,-76.571,63.124,0.057,4812.869,-7875.371,3208.413,35.477,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
1061,13/04/2021 16:20:52.301088,53.344,-81.254,28.990,0.057,7339.993,-6472.577,-693.739,66.779,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0
